pT,pT2,k_addO,k_addN,k_CyA,K_cdc25,MGMT0,k_MGMT,k_BER,k_MMR,k_DSBO,k_DSBN,k_HR,kf_ATR,k_ATR,K_add,kd_pATR,kf_Chk1,k_Chk1,kd_pChk1,Cdc250,k_cdc25,kf_p53,k_p53,K_ATR,kp_ser46,kf_Mdm2,K_p53,k_apop,upAsy,tED50,sness
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.716749800904905,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.727949016544044,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.739148232183183,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.750347447822322,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.761546663461461,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.772745879100601,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.78394509473974,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.795144310378879,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.806343526018018,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.817542741657157,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.828741957296296,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.839941172935435,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.851140388574575,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.862339604213714,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.873538819852853,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.884738035491992,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.895937251131131,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.90713646677027,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.918335682409409,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.929534898048549,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.940734113687688,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.951933329326827,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.963132544965966,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.974331760605105,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.985530976244244,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,0.996730191883383,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.00792940752252,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.01912862316166,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.0303278388008,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.04152705443994,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.05272627007908,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.06392548571822,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.07512470135736,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.0863239169965,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.09752313263564,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.10872234827478,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.11992156391391,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.13112077955305,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.14231999519219,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.15351921083133,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.16471842647047,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.17591764210961,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.18711685774875,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.19831607338789,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.20951528902703,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.22071450466617,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.23191372030531,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.24311293594444,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.25431215158358,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.26551136722272,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.27671058286186,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
0.003704,0.007785,0.0112400924,0.1538482587,2.0706560496,1.3691691921,1.287909798501,47.6202303904,2.16,5.6,0.0003179173,3.74695e-05,0.166,1.10219e-05,0.0211012041,7.11823e-05,0.0039367373,0.0013187030916204,487.5462567023,0.0828772014,4.5273,244.8291664616,0.0007014704,37.709242739,0.000421155,3.903121545,0.049685462,0.5375556463,0.0647671225,0.2557676226,378.199984817,0.0042264268
